pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
019,834,0.3580647709720008,nan,0.42663897834378284,nan,0.5057487192398756,nan,0.3487445795389656,nan,0.2991939190203276,nan,0.26963936735679495,nan,0.29842306233225796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13B,B,1.0,1_14,A,13.0,,,13B,,,446579,447319,740,A,1.0,1_14,A,13.0,,13B,13B,,,446766,447406,640,,"Ja, en die gr- het eh het eh de cirkel aan de voorkant.",,"Yes, and that gr- it eh it eh the circle at the front.",,,,13B,True,,"Ja, en die gr- het eh het eh de cirkel aan de voorkant.",,"Yes, and that gr- it eh it eh the circle at the front.",,13B,,13B,True,446579.0,447319.0,740.0,446766.0,447406.0,640.0,right,right,right
019,835,0.31626056211767095,nan,0.40039149083004805,nan,0.4759887883617021,nan,0.30346737632779025,nan,0.2651695113991245,nan,0.2444430433716118,nan,0.2081031624157492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13B,A,1.0,1_14,A,13.0,,13B,13B,,,446766,447406,640,B,2.0,2_11,B,13.0,,,13B,,,641391,641971,580,,"Ja, en die gr- het eh het eh de cirkel aan de voorkant.",,"Yes, and that gr- it eh it eh the circle at the front.",,13B,,13B,True,"Oh, ja.",Eh dit is het zwembad met het trappetje en de de gro- het cirkel aan de voorkant.,"Oh, yes.",Um this is the pool with the steps and the gro- it circle in front.,,,,13B,True,446766.0,447406.0,640.0,641391.0,641971.0,580.0,right,right,right
019,836,0.25658482678871586,0.25469867721330075,0.16868463715097898,0.3138008296356671,0.20322361472976655,0.3183173403464063,0.1720336714967773,0.32361733825222877,0.1794515434363332,0.3050431205987256,0.20486957335823766,0.5501894603228548,0.0850881149233138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,B,1.0,1_15,B,6.0,,,06D,,,455792,455912,120,A,1.0,1_15,B,6.0,,06D,,,,464226,464426,200,,Eh dit vind ik echt ehm dit vind ik echt een gezicht met een soort van neus met een enorme piercing erdoor.,,Um this I really ehm this I really think is a face with kind of a nose with a huge piercing through it.,,,06D,06D,True,"Oh, die ene met een soort s- een soort spijker door de neus.",,"Oh, the one with a kind of s- a kind of nail through the nose.",,,06D,,,True,455687.0,456017.0,330.0,464161.0,464491.0,330.0,right,both,both
019,837,0.1383351399122917,nan,0.18530729044760774,nan,0.21201139214246686,nan,0.13838893001600255,nan,0.12413196912097682,nan,0.11870066202807136,nan,0.05147059571862488,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,06D,A,1.0,1_15,B,6.0,,06D,,,,464226,464426,200,B,3.0,3_5,B,6.0,,,06D,,,825319,825939,620,"Oh, die ene met een soort s- een soort spijker door de neus.",,"Oh, the one with a kind of s- a kind of nail through the nose.",,,06D,,,True,,Eh dit is de piercing.,,Um this is the piercing.,,,,06D,True,464161.0,464491.0,330.0,825319.0,825939.0,620.0,right,right,right
019,838,0.20900329726862263,0.24323476749608433,0.23051585328435564,0.19436204826781356,0.17612018143281719,0.18424187962554006,0.17551005711343012,0.17414131914056127,0.170373603514464,0.1836854696415448,0.16026866197683629,0.3863397762451873,0.22924594948483717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15C,A,1.0,1_16,A,15.0,,15C,,,,473130,474260,1130,B,2.0,2_9,B,15.0,,,15C,,,595594,596494,900,Het is ook die ander met een dienblad.`,,It is also the other one with a tray.`,,15C-REP,15C-REP,,,True,,En dat vierkantje waar die half een beetje in hangt.,,And that little square where it hangs half a bit.,,,15C,15C,True,473130.0,474260.0,1130.0,595594.0,596494.0,900.0,both,both,both
019,839,0.07998957057598734,0.16787695371818073,0.15143121790311428,0.03310052704069185,0.02927469308908058,0.0619557677780922,0.07676750438201516,0.05385440460865823,0.0648250573099457,0.05284689616778465,0.04622301657519629,0.1411894292668684,0.0805293790722201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15A,A,1.0,1_16,A,15.0,,15A,,,,476479,477339,860,B,2.0,2_9,B,15.0,,,15A,,,597545,598390,845,En twee twee sprietjes bovenop.,,And two twin sprites on top.,,15A,15A,,,True,,En die twee puntjes aan de bovenkant.,,And those two dots at the top.,,,15A,15A,True,476479.0,477339.0,860.0,597545.0,598390.0,845.0,both,both,both
019,840,0.6290600534741415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3121078217189284,0.3723134679100316,0.3334284639022729,0.3036728207684318,0.2621906576612613,0.7442748797268385,0.30834736512698363,0.4646465314303499,0.4583485265445635,0.4308419296155686,0.3803538412312483,1.7318221268961353,15D,A,1.0,1_16,A,15.0,,15D,,,,478859,479079,220,B,2.0,2_9,B,15.0,,,15D,,,603339,604519,1180,En...,"Ja, top.",And.,"Yes, top.",,15D,,,True,,En dan een zo'n soort van uitsteeksel  aan de r- links aan de zijkant.,,And then one of those kind of protrusion on the r- left on the side.,,,15D,,True,478804.0,479134.0,330.0,603339.0,604519.0,1180.0,right,left,right_left
019,841,0.25428397670649294,nan,0.2539209309047759,nan,0.31028139680860595,nan,0.16296265466425658,nan,0.1385862639862228,nan,0.12526888426672053,nan,0.5346837296083758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09D,B,2.0,2_5,B,9.0,,,09D,,,534061,535361,1300,A,3.0,3_14,A,9.0,,09D,,,,927546,928386,840,,"Ehm oh, dit is weer ja die mok waar een halve cirkel aan het uiteinde achterkomt.",,"Ehm oh, this is again yes that mug where a semicircle comes back at the end.",,,,09D,True,Ehm dit is eh diegene met zo'n rondje aan de achterkant.,,Ehm this is eh the one with such a round on the back.,,,09D,,,True,534061.0,535361.0,1300.0,927546.0,928386.0,840.0,right,right,right
019,842,0.13347607827759939,nan,0.16067750027755587,nan,0.1198327669334652,nan,0.14257767590035142,nan,0.17503452960682378,nan,0.13517149146061774,nan,0.06756250548678218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09A,B,2.0,2_5,B,9.0,,,09A,,,537803,538023,220,A,3.0,3_14,A,9.0,,09A,,,,932893,933233,340,,"En één uitsteeksel bovenop, een soort van lepel die in de mok gaat.",,"And one protrusion on top, kind of like a spoon that goes into the mug.",,,,09A,True,"En dan één uitsteeksel, zo'n een soort van lepel, wat je zei toen eh.",,"And then one protrusion, kind of like a spoon, what you said then eh.",,,09A,,,True,537748.0,538078.0,330.0,932893.0,933233.0,340.0,right,right,right
019,843,0.36991222970353715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5061252521108401,0.38452132595102945,0.24963330037421577,0.24006853160041047,0.24660603248065185,0.5925189357040754,0.24563072414521003,0.3526691059719518,0.3484918355492502,0.355118708479811,0.36036313492508676,0.5354327172403325,09C,B,2.0,2_5,B,9.0,,,09C,,,541883,542083,200,A,3.0,3_14,A,9.0,,09C,,,,931239,931999,760,,En dan een soort van een steel eraan vast.,,And then some kind of a stem attached to it.,,,09C,,True,En een een neus naar links.,,And a nose to the left.,,,09C,,,True,541818.0,542148.0,330.0,931239.0,931999.0,760.0,right,left,right_left
019,844,0.33412468672247736,0.41273036572711996,0.3523133825785654,0.30351436177649754,0.4255403921215669,0.2592128864919307,0.40573479249785066,0.2232260814421064,0.3224421610080161,0.1873295750356214,0.22216690816412946,0.568309655194742,0.32697567863158167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,B,2.0,2_7,B,1.0,,,01C,,,559878,560318,440,A,3.0,3_8,A,1.0,,01C,,,,863819,864459,640,,en twee gebouwen die erin wijzen,,and two buildings pointing into it,,,01C,01C,True,,,,,,01C,,,True,559878.0,560318.0,440.0,863819.0,864459.0,640.0,right,both,both
019,845,0.13906350303599774,0.31264837580666477,0.27656646009746394,0.17117022768725856,0.05793424274169848,0.1179680303011483,0.04353058595724111,0.08064647343505128,0.07227687973085431,0.04118178641205743,0.0905131733736749,0.31432140087800153,0.09000440001085824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,A,2.0,2_8,A,8.0,,08A,,,,575631,575891,260,B,3.0,3_3,B,8.0,,,08A,,,774110,774630,520,"Zeg maar, een plat vierkant.",,"Say, a flat square.",,08A,08A,,,True,,De twee de twee eh vierkantjes met de gebouwen aan de zijkant eruit.,,The two the two eh squares with the buildings on the side out.,,,08A,08A,True,575596.0,575926.0,330.0,774110.0,774630.0,520.0,both,both,both
019,846,0.27329435042753236,0.18780498532130352,0.15401139531987712,0.30116444261811137,0.31679376499357476,0.35436557270664065,0.3658603338153971,0.3087992426339231,0.33624453826744727,0.2629170369732564,0.29130221682101753,0.3284771252219323,0.07179155043790715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,A,2.0,2_8,A,8.0,,08B,,,,576497,576897,400,B,3.0,3_3,B,8.0,,,08B,,,776070,777030,960,"Twee gebouwen er tegenaan, aan de achterkant.",,"Two buildings against it, at the back.",,08B,08B,,,True,,De twee de twee eh vierkantjes met de gebouwen aan de zijkant eruit.,,The two the two eh squares with the buildings on the side out.,,,08B,08B,True,576497.0,576897.0,400.0,776070.0,777030.0,960.0,both,both,both
019,847,0.1570192756850387,nan,0.18732212395442913,nan,0.21585322659039716,nan,0.17368187062092974,nan,0.15829029272293257,nan,0.1441189728772003,nan,0.0628491673443433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08C,A,2.0,2_8,A,8.0,,08C,,,,580612,580892,280,B,3.0,3_3,B,8.0,,,08C,,,779599,779739,140,En dan zo'n neus en twee uitsteksels.,Eh ja.,And then such a nose and two protrusions.,Um yes.,,08C,,,True,Ja even zoeken,En de neus aan de voorkant.,Yes a quick search,And the nose at the front.,,,,08C,True,580587.0,580917.0,330.0,779504.0,779834.0,330.0,right,right,right
019,848,0.10993866755279971,0.11611279341523947,0.12496268156546242,0.037937046796338886,0.11681858968065603,0.03976298556448702,0.12425425345231858,0.04327858149061675,0.1160149785404746,0.04816811570391339,0.10028356694423275,0.2312634884636875,0.22040692901616915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08D,A,2.0,2_8,A,8.0,,08D,,08E,,581482,581642,160,B,3.0,3_3,B,8.0,,,08D,,,796739,797099,360,En dan zo'n neus en twee uitsteksels.,,And then such a nose and two protrusions.,,08E,08D,,,True,,"En dan twee van die armen, eentje rechts en eentje onderlangs.",,"And then two of those arms, one on the right and one underneath.",,,,08D,True,581397.0,581727.0,330.0,796739.0,797099.0,360.0,both,right,both
019,849,0.12611393734024992,0.16601263454394438,0.15731679691639006,0.09847223124087494,0.10605015661426738,0.10594354051886058,0.10842362758709809,0.10879642988079373,0.09217724203059097,0.09587616337007648,0.0687996028456774,0.2569185373468591,0.14858028518756572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08E,A,2.0,2_8,A,8.0,,08D,,08E,,581482,581642,160,B,3.0,3_3,B,8.0,,,08E,,,797239,798699,1460,En dan zo'n neus en twee uitsteksels.,,And then such a nose and two protrusions.,,08E,08D,,,True,,"En dan twee van die armen, eentje rechts en eentje onderlangs.",,"And then two of those arms, one on the right and one underneath.",,,08E,,True,581397.0,581727.0,330.0,797239.0,798699.0,1460.0,both,left,both
019,850,0.2668440228650159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2183225132556274,0.20354730464234272,0.17687327748304205,0.19271893544243732,0.21019367632540503,0.5994084300412408,0.35441642365891984,0.40070946466773066,0.35938674169425217,0.29526648003091505,0.2346359615630838,0.5235639647806655,15B,B,2.0,2_9,B,15.0,,,15B,,,593859,594099,240,A,3.0,3_10,A,15.0,,15B,,,,884139,885179,1040,,Ehm dit is met de olifantensnurf- slurf.,,Um this is with the elephant trunk.,,,15B,,True,En dan die olifantenneus.,,And then that elephant nose.,,,15B,,,True,593814.0,594144.0,330.0,884139.0,885179.0,1040.0,right,left,right_left
019,851,0.18691315217824303,0.2167678135537326,0.21707601049005948,0.1748350175549195,0.1308212373097571,0.18715651338215084,0.15300721537040116,0.19127603068709165,0.157933600823139,0.1823827523238291,0.15264676024014312,0.31446978195136516,0.16458509245232758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15C,B,2.0,2_9,B,15.0,,,15C,,,595594,596494,900,A,2.0,2_9,B,15.0,,15C,,,,612980,613960,980,,En dat vierkantje waar die half een beetje in hangt.,,And that little square where it hangs half a bit.,,,15C,15C,True,En dan zo'n dienblad ook om zich heen.,En die...,And then such a tray too around him.,And those...,15C,15C,,,True,595594.0,596494.0,900.0,612980.0,613960.0,980.0,both,both,both
019,852,0.25668066427309455,0.397838959072554,0.0981423947275892,0.351006035035521,0.10022278781518619,0.2668495304127457,0.04947027601723792,0.23881021428442237,0.02547129387476384,0.23048358096927932,0.037413793577661426,1.2137824496339744,0.0706766558561997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15A,B,2.0,2_9,B,15.0,,,15A,,,597545,598390,845,A,2.0,2_9,B,15.0,,15A,,,,609725,610785,1060,,En die twee puntjes aan de bovenkant.,,And those two dots at the top.,,,15A,15A,True,Die wacht olifantenslurf met welke?,,That wait elephant trunk with which one?,,,15A,,,True,597545.0,598390.0,845.0,609725.0,610785.0,1060.0,right,both,both
019,853,0.07663531061783808,0.10868903207851413,nan,0.07091099483244594,nan,0.05672001990462201,nan,0.05430951321040515,nan,0.04044349182594517,nan,0.12873881185509617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15D,B,2.0,2_9,B,15.0,,,15D,,,603339,604519,1180,A,3.0,3_10,A,15.0,,15D,,,,888779,889141,362,,En dan een zo'n soort van uitsteeksel  aan de r- links aan de zijkant.,,And then one of those kind of protrusion on the r- left on the side.,,,15D,,True,En links nog een arm.,,And another arm on the left.,,15D,,,,True,603339.0,604519.0,1180.0,888779.0,889141.0,362.0,left,left,left
019,854,0.05217727477094022,nan,0.054458439416710025,nan,0.024245298589571227,nan,0.028380464665938725,nan,0.08333293505772908,nan,0.07116976526158075,nan,0.05147674563411145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15A,A,2.0,2_9,B,15.0,,15A,,,,609725,610785,1060,B,2.0,2_9,B,15.0,,,15A,,,610962,611362,400,Die wacht olifantenslurf met welke?,,That wait elephant trunk with which one?,,,15A,,,True,Met twee...,Met die twee puntjes aan de bovenkant.,With two...,With those two dots at the top.,,,,15A,True,609725.0,610785.0,1060.0,610962.0,611362.0,400.0,right,right,right
019,855,0.06360401616614131,nan,0.05460996823641116,nan,0.03607566785048772,nan,0.05214566917488079,nan,0.09749084215415715,nan,0.08216616077509513,nan,0.05913578880581585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15A,B,2.0,2_9,B,15.0,,,15A,,,610962,611362,400,A,3.0,3_10,A,15.0,,15A,,,,886839,887279,440,Met twee...,Met die twee puntjes aan de bovenkant.,With two...,With those two dots at the top.,,,,15A,True,"En twee st- sliertjes boven, twee uitsteeksels.",,"And two st- strings above, two protrusions.",,,15A,,,True,610962.0,611362.0,400.0,886839.0,887279.0,440.0,right,right,right
019,856,0.09418253306886416,nan,0.06713379831815668,nan,0.07424704586488494,nan,0.06545229923069376,nan,0.06213792122308036,nan,0.061935321976851074,nan,0.2341888117995182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16B,A,2.0,2_10,A,16.0,,16B,,,,621299,622619,1320,B,2.0,2_10,A,16.0,,,16B,,,629877,630177,300,Dit is het gebouw tegen...,,This is the building against...,,,16B,,,True,,"Eh oh ja, het gebouw en de uitzending.",,"Um oh yes, the building and the broadcast.",,,,16B,True,621299.0,622619.0,1320.0,629862.0,630192.0,330.0,right,right,right
019,857,0.40739637686298785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3249467611218045,0.20713002324725582,0.1514485126970057,0.10917026754357058,0.07161722519935892,0.4941031858073101,0.37148476628705757,0.385734740069192,0.3359475484266084,0.2954926781484459,0.2548156314826146,0.8009028967640087,16D,A,2.0,2_10,A,16.0,,16D,,,,623484,624105,621,B,3.0,3_1,B,16.0,,,16D,,,760179,760459,280,Maar hij heeft aan de achterkant ook een olifantenslurf.,,But it also has an elephant trunk on the back.,,,16D,,,True,Ja.,"En dan nog weer die slurf, er soort van achterlangs.",Yes.,"And then again that trunk, kind of behind it.",,,16D,,True,623484.0,624105.0,621.0,760154.0,760484.0,330.0,right,left,right_left
019,858,0.15749315542262532,0.11654922153501918,0.24538511283765793,0.11681977316744047,0.21254131601807474,0.11626303496253361,0.214589680277443,0.10562859649864657,0.19743068062940758,0.08420073467802573,0.15135084353131206,0.19199171836578902,0.13716715257015408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,2.0,2_11,B,13.0,,,13A,,,640549,640929,380,A,3.0,3_2,A,13.0,,13A,,,,767168,767308,140,,Eh dit is het zwembad met het trappetje en de de gro- het cirkel aan de voorkant.,,Um this is the pool with the steps and the gro- it circle in front.,,,13A,13A,True,Met die ketting.,,With that chain.,,13A,13A,,,True,640549.0,640929.0,380.0,767073.0,767403.0,330.0,both,both,both
019,859,0.2561506205993431,0.07502995128680683,0.26504015958305444,0.18056100672111025,0.21294276572757176,0.21511969254519447,0.20778880385847479,0.21680399375066312,0.19142369820226887,0.20162775036864325,0.1691851914025836,1.0784811717506424,0.05980326199510337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12A,A,2.0,2_12,A,12.0,,12A,,,,649332,649812,480,B,2.0,2_12,A,12.0,,,12A,,12C,656313,656833,520,Dit is ehm de die ober.,,This is um the that waiter.,,,12A,,,True,,"Ja, die die die drie uitsteeksels.",,"Yes, the one that has those three protrusions.",,,12C,12A,True,649332.0,649812.0,480.0,656313.0,656833.0,520.0,right,both,both
019,860,0.3600667471203906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30800378976717413,0.22629949635893584,0.1180017723500164,0.0706431413330568,0.08760931054524662,0.5067948829401842,0.15309325561923237,0.20542876420733008,0.23049197032000177,0.24669422930015972,0.2275949759631904,1.0970972873124292,12C,A,2.0,2_12,A,12.0,,12C,,,,651339,654739,3400,B,2.0,2_12,A,12.0,,,12C,,,655873,656473,600,Met zo'n uitsteeksel en dan nog zo'n zo'n gekke gekke vierkantstaaf of zo.,,With a protrusion like that and then another one of those crazy crazy square bars or something.,,,12C,,,True,Ook uit een uitsteeksel.,"Ja, die die die drie uitsteeksels.",Also from a protrusion.,"Yes, the one that has those three protrusions.",,,12C,,True,651339.0,654739.0,3400.0,655873.0,656473.0,600.0,right,left,right_left
019,861,0.27080364331046153,nan,0.11740589582456058,nan,0.22684794312176335,nan,0.3499030379851693,nan,0.37763545011637734,nan,0.3705306694903905,nan,0.18249886332450838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07A,B,2.0,2_13,B,7.0,,,07A,,,674269,674983,714,A,3.0,3_12,A,7.0,,07A,,,,903867,904227,360,,Die ergens in hangt en dan met dat vierkantje rechts.,,The one hanging in something and then with that square on the right.,,,,07A,True,En dat hij uit een bakje dringt.,,And that he urges from a bowl.,,,07A,,,True,674269.0,674983.0,714.0,903867.0,904227.0,360.0,right,right,right
019,862,0.15209261280760078,0.20599982703697897,0.26348237512006145,0.10713106699519961,0.12399622466378685,0.1253994350096212,0.14247922322694984,0.14009201169848814,0.15712725621243884,0.17415361741863655,0.20851767862521733,0.10372563881242272,0.07300699887140777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,B,2.0,2_13,B,7.0,,,07B,,,695504,695884,380,A,3.0,3_12,A,7.0,,07B,,,,902149,902779,630,,"En dan die andere, waar de- waar die mok er verder in hangt.",,"And then the other one, where the- where that mug hangs in further.",,,07B,07B,True,Ehm dit is dienblad boven,,Um this is tray above,,07B,07B,,,True,695504.0,695884.0,380.0,902149.0,902779.0,630.0,both,both,both
019,863,0.07915762332741429,nan,0.07282168730926662,nan,0.0831871696060894,nan,0.07622898009833848,nan,0.05797803925242263,nan,0.049907372556934525,nan,0.13482249114143408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11A,B,2.0,2_15,B,11.0,,,11A,,,727126,727886,760,A,3.0,3_6,A,11.0,,11A,,,,838365,838885,520,,"De eentje is echt een rechthoek, maar de andere is anders gevormd.",,"One is really a rectangle, but the other is shaped differently.",,,,11A,True,,,,,,11A,,,True,727126.0,727886.0,760.0,838365.0,838885.0,520.0,right,right,right
