pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,referent,speaker_1,round_1,trial_1,director_1,target_1,accuracy_1,A_gesture_referent_1,B_gesture_referent_1,A_gesture_referent2_1,B_gesture_referent2_1,begin_time_1,end_time_1,duration_1,speaker_2,round_2,trial_2,director_2,target_2,accuracy_2,A_gesture_referent_2,B_gesture_referent_2,A_gesture_referent2_2,B_gesture_referent2_2,begin_time_2,end_time_2,duration_2,A_speech_1,B_speech_1,A_speech_eng_1,B_speech_eng_1,A_LH_gesture_referent_1,A_RH_gesture_referent_1,B_LH_gesture_referent_1,B_RH_gesture_referent_1,iconic_1,A_speech_2,B_speech_2,A_speech_eng_2,B_speech_eng_2,A_LH_gesture_referent_2,A_RH_gesture_referent_2,B_LH_gesture_referent_2,B_RH_gesture_referent_2,iconic_2,begin_time_1_adj,end_time_1_adj,duration_1_adj,begin_time_2_adj,end_time_2_adj,duration_2_adj,A_hands,B_hands,hands_dtw
018,705,0.6270470384716377,0.1675889942381404,1.172820884456055,0.07464261950930462,1.2294531039262142,0.12612199989572007,1.1996515832548749,0.19440654559691617,1.1553314272690924,0.23725596061619855,1.0865566668238655,0.03249749696788078,0.8482371791053884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10D,A,2.0,2_4,A,10.0,,10D,10D,,,589790,590180,390,B,3.0,3_7,B,10.0,,,10D,,,974790,975320,530,"Ja, met dat vierkant dat er zo bovenaan insteekt, ja",,"Yes, with that square sticking in at the top like that, yes",,10D,,,10D,True,,en het eh het vierkantje,,and the er the square,,,10D,,True,589790.0,590180.0,390.0,974790.0,975320.0,530.0,left,both,both
018,706,0.25737079640210836,0.3939810824883371,0.2270465465535774,0.32924421476336035,0.21408423751073583,0.3116263130622241,0.28567604518932466,0.26390296121507034,0.28937597082897326,0.23205628079270801,0.26790624729361456,0.10356999207859095,0.16997966504878437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,09B,B,2.0,2_5,B,9.0,,,09B,,,600540,600780,240,A,3.0,3_14,A,9.0,,09B,,,,1053300,1053780,480,,"Ja, geen vierkant onderaan, maar een soort verhoginkje onderaan.",,"Yes, not a square at the bottom, but a kind of raise at the bottom.",,,,09B,True,Ik heb nu degene die op een verhoging staat...,,I now have the one that is on an elevation....,,09B,09B,,,True,600495.0,600825.0,330.0,1053300.0,1053780.0,480.0,both,right,both
018,707,0.7085497400995879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5622643093741517,0.6556208944701591,0.74940486567482,0.7779086435511507,0.796587204994633,0.7095125225326125,0.7614924839545435,0.8467340443512915,0.8111026930838856,0.8271014976407962,0.8362828456124813,0.6891170614245018,09D,B,2.0,2_5,B,9.0,,,09D,,,604650,604890,240,A,2.0,2_5,B,9.0,,09D,,,,612090,612270,180,,En dan met een schijfje aan de achterkant er tegenaan en een lepeltje erin.,,And then with a disc on the back against it and a spoon in it.,,,09D,,True,"Ja een rondje dat eraan vastzit, toch?",,"Yes a round attached to it, right?",,,09D,,,True,604605.0,604935.0,330.0,612015.0,612345.0,330.0,right,left,right_left
018,708,0.913646897397641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4930472214196559,0.5019208956585055,0.4696177151733725,0.4407989501116458,0.4000680127255942,0.4884888285923193,0.7529751230289357,0.8598219677171457,0.9620720847227325,0.9913908055607736,1.0066868108980658,0.9089345924581927,09D,A,2.0,2_5,B,9.0,,09D,,,,612090,612270,180,B,4.0,4_3,B,9.0,,,09D,,,1113130,1113350,220,"Ja een rondje dat eraan vastzit, toch?",,"Yes a round attached to it, right?",,,09D,,,True,,"Oh, ik heb nu met dat schijfje aan de zijkant die op een verhogingkje staat.",,"Oh, I have now with that disc on the side that is on a raise.",,,09D,,True,612015.0,612345.0,330.0,1113075.0,1113405.0,330.0,right,left,right_left
018,709,0.6385198593771734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4644750633560724,0.3970953070713952,0.41395615061060315,0.42821867537898095,0.43181388653628494,0.5137498688808919,0.5917555262651355,0.5574503804364421,0.5693736315831891,0.6058788791745283,0.6772084037730862,0.8294523350306587,04A,A,2.0,2_6,A,4.0,,04A,,,,630890,631380,490,B,3.0,3_9,B,4.0,,,04A,,,993640,994240,600,En nu heb ik het dus met de platte.,,And so now I have it with the flat.,,,04A,,,True,,Ik heb nu de tipitent die afgehakt is.,,I now have the tipi tent that is chopped off.,,,04A,,True,630890.0,631380.0,490.0,993640.0,994240.0,600.0,right,left,right_left
018,710,0.6332745208724349,0.849359638612622,0.4053181063280122,0.9721474342769946,0.3040229727496055,0.9872324674059164,0.38008518160656085,0.9869511353787593,0.44650839020250493,0.9515926960950145,0.40062552460012285,0.6805822957934732,0.23486840741963178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,04B,A,2.0,2_6,A,4.0,,04B,,,,632890,633260,370,B,3.0,3_9,B,4.0,,,04B,,,995420,996080,660,En twee balkjes die uitsteken.,,And two bars sticking out.,,04B,04B,,,True,,En dan twee dingetjes naar de zijkant.,,And then two dings to the side.,,,,04B,True,632890.0,633260.0,370.0,995420.0,996080.0,660.0,both,right,both
018,711,0.26374545822595613,0.23235728486917032,0.4182353845182139,0.22150484503006113,0.37115688588930046,0.2191209324941053,0.3683509380858963,0.20618101224088112,0.36098654742482966,0.1541679880543343,0.33353412868478555,0.04498019019161908,0.23436936122827648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,01C,B,2.0,2_7,B,1.0,,,01C,,,644580,645400,820,A,3.0,3_8,A,1.0,,01C,,,,986700,986900,200,"Oh, ja.",En dan twee soort robot armpjes.,"Oh, yes.",And then two kind of robotic arms.,,,01C,01C,True,...met een antenne bovenop en twee van die armpjes naar links en het vierkant.,,...with an antenna on top and two of those little arms to the left and the square.,,01C,01C,,,True,644580.0,645400.0,820.0,986635.0,986965.0,330.0,both,both,both
018,712,0.39660086728177724,0.3723141323702876,0.47126058592105946,0.3294549142459231,0.5458870493953326,0.3118884163870753,0.5245956001713533,0.31208357452726215,0.4819604318110997,0.3034284066030347,0.4326828285389955,0.2747119390791096,0.3989425283307937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08A,A,2.0,2_8,A,8.0,,08A,,,,665280,665560,280,B,3.0,3_3,B,8.0,,,08A,,,914390,915840,1450,"Ja, het zijn een soort twee van die vierkantjes bovenop.",,"Yes, it's kind of two of those little squares on top.",,08A,08A,,,True,,"Maar dan, wel...",,"But then, well...",,,08A,08A,True,665255.0,665585.0,330.0,914390.0,915840.0,1450.0,both,both,both
018,713,0.42236124124773056,0.1202268187806338,0.6643039631458986,0.20479440528524243,0.7816599592205075,0.15426765922749336,0.7747234180832147,0.11994262827752046,0.7695398190138031,0.06888529469591727,0.7769678411324332,0.0592333550035342,0.573789733106568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08B,A,2.0,2_8,A,8.0,,08B,,,,670700,670980,280,B,3.0,3_3,B,8.0,,,08B,,,872120,872350,230,Uitsteken.,,Protrusion.,,08B,08B,,,True,,"En eh ja, die torentjes op z'n hoofd.",,"And um yes, those turrets on his head.",,,08B,08B,True,670675.0,671005.0,330.0,872070.0,872400.0,330.0,both,both,both
018,714,0.7427984988275178,1.2497061072047926,0.24300623451374478,1.3148280957059937,0.1554056275067972,1.290383861071073,0.17211685741107796,1.253280367748397,0.23592075609344576,1.1940414843837592,0.2908191814663137,0.9720482555655056,0.5420251572593128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08D,B,2.0,2_8,A,8.0,,,08D,,,672680,673520,840,A,2.0,2_8,A,8.0,,08D,,08C,,675020,675710,690,,"Oh, en zijn armpje zo.",,"Oh, and his little arm like this.",,,,08D,True,"Ja, twee armpjes.",En dan dat beentje.,"Yes, two little arms.",And then that leg.,08C,08D,,,True,672680.0,673520.0,840.0,675020.0,675710.0,690.0,both,right,both
018,715,0.8117387769342796,1.0848030144625693,0.6045585442996525,1.154598407363478,0.6494752422674913,1.1225185575210836,0.6435258384868422,1.0893871380030085,0.6006849799832654,1.0330575324376627,0.5877416923478678,0.8411561760404037,0.3293581999980312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08C,A,2.0,2_8,A,8.0,,08D,,08C,,675020,675710,690,B,3.0,3_3,B,8.0,,,08C,,,877810,878290,480,"Ja, twee armpjes.",En dan dat beentje.,"Yes, two little arms.",And then that leg.,08C,08D,,,True,,"En die lange neus, die Pinocchio.",,"And that long nose, that Pinocchio.",,,,08C,True,675020.0,675710.0,690.0,877810.0,878290.0,480.0,both,right,both
018,716,0.6774214105726246,1.2250655254079519,0.055977599507992096,1.3536997412191047,0.08713414580942226,1.3882305644481558,0.11340077108467674,1.3669483628304893,0.12127413081556154,1.3206810135240643,0.142326065031769,0.906505095910333,0.04781391128197493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08D,A,2.0,2_8,A,8.0,,08D,,08C,,675020,675710,690,B,3.0,3_3,B,8.0,,,08D,,,868710,869140,430,"Ja, twee armpjes.",En dan dat beentje.,"Yes, two little arms.",And then that leg.,08C,08D,,,True,,met dat g- eh bochtje onderaan en bochtje aan de zijkant,,with that g- eh bend at the bottom and bend on the side,,,,08D,True,675020.0,675710.0,690.0,868710.0,869140.0,430.0,both,right,both
018,717,1.0291824825161167,nan,0.9727054832736113,nan,1.137276595347974,nan,1.096269068552069,nan,1.0609971804391014,nan,1.0515347811900877,nan,0.8563117862938555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,08E,A,2.0,2_8,A,8.0,,08E,,,,679210,679600,390,B,3.0,3_3,B,8.0,,,08E,,,867520,868020,500,"En inderdaad zo'n eh, zo'n beentje dat krom is.",,"And indeed one of those um, one of those little legs that is crooked.",,,08E,,,True,,met dat g- eh bochtje onderaan en bochtje aan de zijkant,,with that g- eh bend at the bottom and bend on the side,,,,08E,True,679210.0,679600.0,390.0,867520.0,868020.0,500.0,right,right,right
018,718,0.2869157893561654,nan,0.2731842944652982,nan,0.30265337680810134,nan,0.2980190376578354,nan,0.29371114203813725,nan,0.285849238583766,nan,0.26807764658385425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15B,B,2.0,2_9,B,15.0,,,15B,,,688350,688660,310,A,2.0,2_9,B,15.0,,15B,,,,699860,700050,190,,"Ik vond het echt een glijbaan, maar jij zei iets anders.",,"I really thought it was a slide, but you said something else.",,,,15B,True,"Ja, en waarvan ik zei dat het zo'n slurf had.",,"Yes, and which I said had such a trunk.",,,15B,,,True,688340.0,688670.0,330.0,699790.0,700120.0,330.0,right,right,right
018,719,0.41553995197123345,0.11358127964055283,0.6974091881352347,0.20133945917017568,0.6422571242513581,0.3002538151605703,0.5993017074704678,0.34945859600260165,0.5645575292338062,0.3459068364458082,0.5077716716912312,0.09401028300396026,0.5706319334490344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15C,B,2.0,2_9,B,15.0,,,15C,,,690160,694560,4400,A,3.0,3_10,A,15.0,,15C,,,,1008230,1008930,700,,,,,,,,15C,True,...en het dienblad dat halverwege zit.,Ja.,...And the tray that sits halfway up.,Yes.,15C,15C,,,True,690160.0,694560.0,4400.0,1008230.0,1008930.0,700.0,both,right,both
018,720,0.8663151685247829,1.2980575943917856,0.5117228563574573,1.561314193754679,0.4812415611420956,1.4024372426648561,0.4185757340426026,1.3467575092456299,0.4234600353881874,1.2828234221432715,0.43111673807800105,0.8443623161060837,0.3939128189827456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15A,B,2.0,2_9,B,15.0,,,15A,,,696870,697540,670,A,3.0,3_10,A,15.0,,15A,,,,1006200,1006550,350,,En twee schoorsteentjes bovenop.,,And two chimneys on top.,,,,15A,True,Ik heb nu degene met de glijbaan of de slurf en dan twee van die oortjes boven...,,I now have the one with the slide or the trunk and then two of those little ears above....,,15A,15A,,,True,696870.0,697540.0,670.0,1006200.0,1006550.0,350.0,both,right,both
018,721,0.5389040788786558,0.2146837367466787,0.7362759819130631,0.24669600179494502,0.7840442201949571,0.26529416193612987,0.8117273573024807,0.2867645903707318,0.8620244232479258,0.3011414344366701,0.914667138629735,0.2252035872412649,0.818326312729287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16A,B,2.0,2_10,A,16.0,,,16A,,,720990,722540,1550,A,2.0,2_10,A,16.0,,16A,,,,723250,723720,470,,"Met zo'n ding bovenop, zo'n ding",,"With such a thing on top, such a thing",,,16A,16A,True,Zowel bovenop als uitsteeksel.,,Both on top and protruding.,,16A,16A,,,True,720990.0,722540.0,1550.0,723250.0,723720.0,470.0,both,both,both
018,722,0.18522160107214203,0.1454606936578505,0.16181991490148248,0.14939478141502766,0.23982963994200188,0.17543202215751008,0.24212598170234195,0.1783457908796457,0.2458716436152376,0.14996838546611685,0.2490285874406194,0.09770732865501688,0.18767444303285366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,B,2.0,2_10,A,16.0,,,16C,,,724080,724600,520,A,2.0,2_10,A,16.0,,16C,16C,,,724270,724600,330,Zowel bovenop als uitsteeksel.,,Both on top and protruding.,,,,16C,16C,True,Zowel bovenop als uitsteeksel.,Aan de zijkant.,Both on top and protruding.,On the side.,16C,16C,16C,16C,True,724080.0,724600.0,520.0,724270.0,724600.0,330.0,both,both,both
018,723,0.8346776108488074,0.27390503896496043,1.2522564568356072,0.2751155525811387,1.4080310790854813,0.31035611269833463,1.4777704882856253,0.33997189825575386,1.4905081181249056,0.33367854350979687,1.4311200225648997,0.38759055073624193,1.0358274685429452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16C,A,2.0,2_10,A,16.0,,16C,16C,,,724270,724600,330,B,4.0,4_8,A,16.0,,,16A,,16C,1192020,1192350,330,Zowel bovenop als uitsteeksel.,Aan de zijkant.,Both on top and protruding.,On the side.,16C,16C,16C,16C,True,,"En ook zo'n soort, ja, zo twee uitsteeksels zo toch?",,"And also that kind of, yes, so two protrusions like that right?",,,16C,16A,True,724270.0,724600.0,330.0,1192020.0,1192350.0,330.0,both,both,both
018,724,0.5428455687111375,0.5432916499798874,0.5515057178857484,0.5091033436697355,0.49616676457659964,0.5280292307589686,0.5038220615006785,0.5432623974345885,0.5461387912591232,0.587736165735063,0.6000193742556731,0.5372570927452978,0.5678142347322881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,B,2.0,2_11,B,13.0,,,13A,,,732100,733370,1270,A,3.0,3_2,A,13.0,,13A,,,,858760,859010,250,Mhm.,Ik heb die jij net op het laatste had volgens mij met die bolletjes aan de zijkant.,Mhm.,I have the one you just had at the last I think with those little balls on the side.,,,13A,13A,True,Met antennes.,"Oh, met de, met de bolletjes?",With antennas.,"Oh, with the, with the polka dots?",13A,13A,,,True,732100.0,733370.0,1270.0,858720.0,859050.0,330.0,both,both,both
018,725,0.1842819424531138,0.06247328694628533,0.5003741042290988,0.058492079766335116,0.3896865037626093,0.04972987244913031,0.3114561882403212,0.05179684501098447,0.22745465046856703,0.07395379667007056,0.149883950300862,0.07506687818803197,0.26101515340506937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,B,2.0,2_11,B,13.0,,,13D,,,735030,735690,660,A,2.0,2_11,B,13.0,,13D,13D,,,735040,735660,620,Op het dienblad.,,On the tray.,,,,,13D,True,Op het dienblad.,,On the tray.,,13D,13D,,13D,True,735030.0,735690.0,660.0,735040.0,735660.0,620.0,both,right,both
018,726,0.31533945785697853,0.4419790518161029,0.22771409602966966,0.5124615418869761,0.19936435960321602,0.49653740429727916,0.18038049695442437,0.4791322378104748,0.17142722830411425,0.4601128071147718,0.15929923514225894,0.32313239051936027,0.13253264480509366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12C,A,2.0,2_12,A,12.0,,12C,,,,746520,746680,160,B,3.0,3_13,B,12.0,,,12C,,12B,1042910,1043440,530,"Ja, of de naald.",,"Yes, or the needle.",,,12C,,,True,,Ik heb nu met de spijker in de arm.,,I now have with the nail in the arm.,,,12B,12C,True,746435.0,746765.0,330.0,1042910.0,1043440.0,530.0,right,both,both
018,727,0.7785041834351087,0.39117625123182365,0.8757423883733357,0.6833332334790725,0.9346835542853459,0.7472227664943846,0.9673581050680772,0.7815259127256645,0.9752195100409111,0.7768887167934662,0.9758045527842173,0.30084787885225256,0.9322473310927537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07A,B,2.0,2_13,B,7.0,,,07A,,07B,758830,759100,270,A,3.0,3_12,A,7.0,,07A,,,,1035900,1036170,270,Oh.,En dan waar dat bakje op staat.,Oh.,And then where that tray is on it.,,,07B,07A,True,en het bakje dat er op de plank staat.,"Oh, dat bakje.",And the tray there on the shelf.,"Oh, that tray.",07A,07A,,,True,758800.0,759130.0,330.0,1035870.0,1036200.0,330.0,both,both,both
018,728,0.8461975008326783,0.6543105874419292,1.04729418600385,0.7529068386436478,0.9881415728443618,0.777699701067143,0.958851579067356,0.7686479751973837,0.9596005155437359,0.7300584050969577,0.9698435030012428,0.5659598835705444,0.981055262513986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,07B,B,2.0,2_13,B,7.0,,,07B,,,786780,787330,550,A,3.0,3_12,A,7.0,,07B,,,,1034110,1034620,510,,En dan boven op dat vierkant staat nog een soort bakje.,,And then on top of that square is another kind of tray.,,,07B,,True,...en dan dus met het vlak bovenaan,,...and then so with the plane at the top,,07B,07B,,,True,786780.0,787330.0,550.0,1034110.0,1034620.0,510.0,both,left,both
018,729,0.45312011598497653,0.27196460166560643,0.460759292865277,0.3590830799693002,0.6179528639763457,0.4087637173229938,0.6273053068590668,0.41530862884153413,0.6252916649908392,0.41124157885094065,0.6100336485008049,0.17937540958412923,0.4503615983928807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,02A,A,2.0,2_14,A,2.0,,02A,,,,814290,814600,310,B,3.0,3_11,B,2.0,,,02A,,,1014740,1015410,670,"Oh, ik heb nu tipi tent.",,"Oh, I have tipi tent now.",,02A,02A,,,True,,Ik heb nu de hele tipitent.,,I now have the whole tipi tent.,,,02A,02A,True,814280.0,814610.0,330.0,1014740.0,1015410.0,670.0,both,both,both
018,730,0.25380235749519575,nan,0.1751349833491863,nan,0.29652023608114403,nan,0.35039123568038494,nan,0.31063062720168927,nan,0.2643660061427735,nan,0.1257710565159965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11B,B,2.0,2_15,B,11.0,,,11B,,,831370,832060,690,A,2.0,2_15,B,11.0,,11B,,,,833420,833840,420,Mhm.,En dan met dat bolletje voorop.,Mhm.,And then with that little ball in front.,,,,11B,True,"Oh ja, neusje voorop",,"Oh yes, nose in front",,,11B,,,True,831370.0,832060.0,690.0,833420.0,833840.0,420.0,right,right,right
018,731,0.08891028869384848,nan,0.11780729055031355,nan,0.1058152689986245,nan,0.09531887037547605,nan,0.09127061959588058,nan,0.09247257434908639,nan,0.030777108293709866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14A,A,2.0,2_16,A,14.0,,14A,,,,840370,840800,430,B,3.0,3_15,B,14.0,,,14A,,,1068350,1068550,200,"Oh, ik heb met het bolletje bovenop.",,"Oh, I have with the little ball on top.",,,14A,,,True,,en een bolletje op z'n hoofd.,,And a ball on his head.,,,,14A,True,840370.0,840800.0,430.0,1068285.0,1068615.0,330.0,right,right,right
018,732,0.3789210284548732,0.6544874668051774,0.38621212536558097,0.5451154500069053,0.27555290803642973,0.4886454236932419,0.21218252501603438,0.4341406270160406,0.1524018887185146,0.39382379690651753,0.11693294070652231,0.5152599048954651,0.3722972842920484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14B,A,2.0,2_16,A,14.0,,14D,,14B,,841790,842320,530,B,3.0,3_15,B,14.0,,,14B,,14D,1066380,1066780,400,En die twee kromme armpjes.,,And those two crooked little arms.,,14B,14D,,,True,,Ik heb nu met die twee armpjes zo krom aan de zijkant,,I now have with those two arms so crooked on the side,,,14D,14B,True,841790.0,842320.0,530.0,1066380.0,1066780.0,400.0,both,both,both
018,733,0.3789210284548732,0.6544874668051774,0.38621212536558097,0.5451154500069053,0.27555290803642973,0.4886454236932419,0.21218252501603438,0.4341406270160406,0.1524018887185146,0.39382379690651753,0.11693294070652231,0.5152599048954651,0.3722972842920484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14D,A,2.0,2_16,A,14.0,,14D,,14B,,841790,842320,530,B,3.0,3_15,B,14.0,,,14B,,14D,1066380,1066780,400,En die twee kromme armpjes.,,And those two crooked little arms.,,14B,14D,,,True,,Ik heb nu met die twee armpjes zo krom aan de zijkant,,I now have with those two arms so crooked on the side,,,14D,14B,True,841790.0,842320.0,530.0,1066380.0,1066780.0,400.0,both,both,both
018,734,0.2619219979276561,0.2462883702615796,0.5090787548797227,0.1295219263406652,0.44606584413739425,0.1625664879682656,0.3905008110800151,0.18816047554896503,0.3387310137573795,0.1984786407040131,0.29730277572984587,0.08323572577796631,0.15313314894606042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13D,A,3.0,3_2,A,13.0,,13D,,,,856670,856950,280,B,4.0,4_15,B,13.0,,,13D,,,1272180,1272650,470,Ik heb nu dienblad.,,I now have tray.,,13D,13D,,,True,,Ik heb nu die op een dienblad staat,,I now have the one on a tray,,,13D,13D,True,856645.0,856975.0,330.0,1272180.0,1272650.0,470.0,both,both,both
018,735,0.3635339678022367,0.35871500441463694,0.47248985617644157,0.2909040958269278,0.32950011733627915,0.3137020308798262,0.31228625348936545,0.3309977588773027,0.34985694435129616,0.3709261027670153,0.4052770960693929,0.3714929479465055,0.4562594054918504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13A,A,3.0,3_2,A,13.0,,13A,,,,858760,859010,250,B,3.0,3_2,A,13.0,,,13A,,,860130,860640,510,Met antennes.,"Oh, met de, met de bolletjes?",With antennas.,"Oh, with the, with the polka dots?",13A,13A,,,True,,"Oh, met de, met de bolletjes?",,"Oh, with the, with the polka dots?",,,13A,13A,True,858720.0,859050.0,330.0,860130.0,860640.0,510.0,both,both,both
